1.506208	1.079666	1.097516	0.516010	0.300088	0.267237	0.514624	0.089142	0.098766	-0.138743	0.104712	-0.019158	
1.430780	0.975656	0.665342	0.701786	0.422826	0.169815	0.102912	0.001140	-0.037892	-0.005182	0.048610	-0.011526	
1.780032	1.457995	1.085305	0.650672	0.102431	-0.115728	0.227215	-0.129886	0.002481	-0.027810	0.072261	-0.003267	
1.951702	1.391721	0.942724	0.492663	-0.211727	-0.145611	0.440114	-0.215811	-0.088656	0.021286	0.073768	-0.046917	
2.410197	1.282235	0.688861	0.084591	-0.228799	-0.085771	0.326213	-0.261382	0.017288	-0.019947	-0.018919	-0.023886	
2.344052	1.226009	0.718342	0.122839	-0.272953	-0.015051	0.254500	-0.197462	-0.007050	0.005169	-0.018866	-0.021067	
2.475968	1.292660	0.772648	0.088644	-0.104664	0.138959	0.088033	-0.044854	0.096039	-0.035582	0.009573	0.012817	
2.247834	1.159470	0.791988	0.155025	-0.003701	0.156779	0.402639	0.062678	0.049840	0.054885	0.060960	0.023696	
2.059481	1.202885	0.761530	0.252952	0.066274	0.109640	0.249854	0.135483	0.068367	0.073268	0.026727	-0.014214	
2.363034	1.208967	0.647325	0.143916	-0.024858	0.080730	0.311315	0.057952	0.049623	0.070351	0.007328	-0.023084	
2.102223	1.077505	0.601766	0.424604	0.232620	0.177960	0.157234	-0.076405	-0.119404	0.025952	0.027042	-0.014497	
2.437382	1.085485	0.713584	0.441276	0.208565	0.550501	0.736902	0.110026	-0.176533	0.112573	-0.022779	-0.039012	
2.193573	0.934525	0.539208	0.477484	0.448188	0.842284	0.813713	0.122217	-0.089440	0.107871	-0.080119	-0.020558	
2.804345	0.642493	0.304376	0.585749	0.374552	1.019569	0.969847	0.123671	-0.199338	0.143893	-0.003009	-0.075662	
1.666892	0.813712	0.429848	0.470722	0.570128	0.616339	0.517943	0.206838	-0.075779	-0.068150	0.005833	0.021320	
2.015102	0.679316	0.299473	0.557977	0.801670	0.991756	0.753538	0.092563	-0.160433	0.061231	-0.082385	0.030017	
2.408913	0.345174	0.142718	0.861844	0.762519	1.048536	0.868294	0.134624	-0.281889	0.169049	0.015469	-0.037233	
1.719389	0.654262	0.335170	0.539624	0.717080	0.859290	0.602463	0.057611	-0.145537	0.041168	-0.032392	0.044521	
1.990031	0.600595	0.212814	0.537193	0.755510	0.931121	0.722917	0.024924	-0.215967	0.112834	-0.046546	0.022546	
1.921970	0.419082	0.133794	0.778433	0.959091	0.894579	0.650673	0.061497	-0.197503	0.080454	-0.036431	0.040589	
1.909691	0.677070	0.258239	0.446723	0.755235	0.935532	0.601537	-0.003360	-0.166845	0.054592	-0.009678	0.049891	
1.717909	0.574186	0.333984	0.598799	0.776839	0.887226	0.600560	-0.011036	-0.210782	0.060932	0.034746	0.063767	
2.413289	0.252753	0.156057	0.880663	0.855597	1.196784	0.887765	-0.051900	-0.395697	0.224950	0.107883	-0.009992	
2.021387	0.537230	0.239544	0.598359	0.684685	0.859510	0.761810	-0.040660	-0.311708	0.129170	0.044300	0.033734	
1.792145	0.512976	0.283417	0.674590	0.816204	0.889366	0.653794	0.007673	-0.249410	0.061118	0.033006	0.068393	
2.458048	0.191602	0.123388	0.966586	0.829529	1.168368	0.921366	0.045955	-0.477140	0.183569	0.135342	0.003026	
1.960018	0.532396	0.277423	0.625007	0.726998	0.931496	0.727572	0.009564	-0.294387	0.083758	0.029702	0.055176	
1.843529	0.545168	0.318552	0.639876	0.756156	0.907438	0.704153	-0.017773	-0.278195	0.057640	0.056945	0.073460	
2.456347	0.189741	0.123065	0.982280	0.869020	1.304059	0.933220	-0.022335	-0.480012	0.212947	0.144536	0.020132	
2.048368	0.459193	0.152289	0.638662	0.705434	0.805536	0.777185	0.016582	-0.326312	0.093051	0.072373	0.048611	
1.792465	0.478501	0.355851	0.645601	0.688344	0.913818	0.720414	-0.061727	-0.310686	0.090710	0.070559	0.063520	
2.426554	0.110346	0.168634	1.016100	0.789613	1.173738	0.931603	-0.078338	-0.434188	0.186728	0.155904	0.001786	
2.237752	0.311847	0.167692	0.704857	0.646299	0.927293	0.897655	-0.047058	-0.391346	0.124496	0.100869	0.014452	
1.742193	0.581782	0.307861	0.600087	0.707711	0.762515	0.625108	0.038050	-0.266646	0.002874	0.064298	0.067047	
1.869672	0.501997	0.287396	0.645499	0.767514	0.943307	0.749082	-0.010206	-0.300334	0.068143	0.024331	0.064857	
2.520411	0.070618	0.321207	0.822839	0.793976	1.179268	0.822633	-0.028593	-0.351061	0.117656	0.092995	0.004601	
1.604295	0.536024	0.368348	0.627466	0.767710	0.856308	0.588294	0.015902	-0.188267	-0.005898	0.008168	0.061330	
1.717674	0.598024	0.378053	0.556896	0.643584	0.833700	0.684581	0.028172	-0.236589	0.013691	0.009978	0.047532	
2.199857	0.406910	0.312662	0.732633	0.675506	1.074417	0.951077	0.033200	-0.371034	0.145295	-0.005431	-0.010192	
1.861270	0.785999	0.387714	0.304523	0.499118	0.835337	0.659239	0.105367	-0.095761	-0.032664	-0.068768	0.014826	
1.677220	0.674257	0.456167	0.544206	0.527019	0.682214	0.691470	0.161191	-0.186750	-0.030478	-0.022460	0.018097	
2.583067	0.412681	0.294326	0.672445	0.504451	0.969084	1.144548	0.190980	-0.346012	0.147443	0.002703	-0.103718	
2.500004	0.570800	0.268696	0.619641	0.423899	0.826240	1.174257	0.235752	-0.368693	0.135279	0.007663	-0.078911	
1.559988	0.805921	0.434921	0.351699	0.455356	0.534171	0.437806	0.256395	0.121631	0.002943	-0.074916	-0.021710	
1.501890	0.779545	0.504480	0.415413	0.445949	0.519308	0.436498	0.221288	0.077456	0.023552	0.017704	0.012113	
2.492265	0.262275	0.311760	0.932723	0.525032	0.605089	0.655159	0.260131	0.138820	-0.016630	0.069933	0.090545	
1.975989	0.868074	0.255920	0.128010	0.214545	0.257973	0.273377	0.141231	0.046557	-0.020038	-0.082114	-0.064799	
2.581189	0.800404	0.217077	0.311157	0.278694	0.206934	0.316442	0.280821	0.117708	-0.037788	-0.042857	-0.022107	
2.723726	0.883039	0.386066	0.288438	0.188421	0.097429	0.264590	0.235758	0.042336	-0.051343	-0.031227	-0.015207	
2.283406	1.231768	0.646641	0.343072	0.075039	-0.101361	-0.061656	0.046348	0.108023	0.077721	0.106212	0.058722	
2.377722	1.228450	0.594093	0.306042	0.166742	-0.076631	-0.065838	0.041816	0.066766	0.142478	0.097621	0.053452	
3.399317	1.058419	0.318293	0.362643	0.238405	-0.084850	0.139575	-0.207825	0.034720	0.189042	0.176976	0.063589	
1.984627	1.105886	0.534248	0.262595	0.206522	0.118227	-0.039358	-0.111016	-0.024573	0.074541	0.048216	0.013830	
1.946346	0.921626	0.417849	0.332411	0.339092	0.286959	0.176311	0.072395	0.047798	0.088440	0.098685	0.017424	
2.092666	1.038339	0.482360	0.326065	0.339516	0.305734	0.153778	-0.056620	-0.081915	0.077993	0.119271	0.044056	
3.730600	0.713678	0.206401	0.782755	0.246130	0.093310	0.317335	-0.027513	-0.228180	0.060877	0.240560	0.064229	
2.563633	1.027315	0.454307	0.521485	0.297632	0.079491	0.124813	-0.046140	-0.242591	0.015848	0.074624	0.033194	
1.818322	1.089063	0.674051	0.363178	0.145597	0.100376	0.100203	0.013671	-0.048051	-0.012438	0.025288	-0.031564	
1.855415	1.121987	0.729039	0.450685	0.231115	0.120236	0.015021	-0.101989	-0.096593	0.003768	0.007942	-0.027343	
2.793341	1.060029	0.821018	0.712740	0.096755	0.061563	0.191720	-0.223728	-0.344616	0.082075	0.052291	-0.054926	
2.914819	0.955540	0.921986	0.837006	0.041116	0.182547	0.252316	-0.258532	-0.360715	0.014932	0.022346	-0.084290	
1.959574	1.106601	0.944464	0.611417	0.131625	0.159020	0.179235	-0.122851	-0.219131	-0.036114	-0.025655	-0.068684	
1.927991	1.133660	0.946858	0.697788	0.205472	0.129815	0.117597	-0.170464	-0.212867	-0.020566	-0.048526	-0.070553	
2.539896	1.102244	1.159397	0.893527	0.027910	0.178884	0.212153	-0.474226	-0.386833	0.044859	-0.048254	-0.129443	
2.214064	1.221250	1.155318	0.852676	0.132069	0.087098	0.121050	-0.345879	-0.363217	-0.012393	-0.060456	-0.104083	
2.212682	1.264247	1.216548	0.821468	0.111260	0.098515	0.052187	-0.366573	-0.277395	0.068918	-0.100520	-0.096054	
1.758208	1.160836	0.984083	0.642351	0.228324	0.113151	0.078507	-0.102709	-0.165447	-0.107298	-0.047064	-0.076529	
2.122019	1.189617	1.136617	1.011916	0.385455	0.161351	0.171658	-0.268132	-0.348432	-0.032716	-0.066985	-0.123449	
2.384023	1.152831	1.202316	1.130355	0.304294	0.127668	0.249788	-0.304167	-0.348598	-0.046687	-0.057275	-0.142094	
2.020747	1.174386	1.192118	0.994897	0.371222	0.185064	0.168283	-0.182203	-0.305036	-0.094829	-0.045737	-0.113343	
2.132876	1.233456	1.296620	1.016342	0.258014	0.130625	0.166120	-0.172818	-0.252308	-0.062725	-0.073732	-0.109178	
2.175194	1.250047	1.283874	1.101369	0.396743	0.154434	0.179700	-0.147093	-0.321814	-0.120510	-0.061234	-0.118347	
1.719957	1.090862	0.975528	0.778265	0.347755	0.141411	0.113713	-0.081997	-0.226827	-0.122722	-0.029079	-0.085733	
1.794439	1.127524	1.033638	0.907701	0.450440	0.141529	0.107079	-0.026978	-0.205214	-0.173585	-0.032932	-0.089071	
2.448918	1.095734	1.323202	1.391269	0.332992	-0.055706	0.218223	-0.046996	-0.344462	-0.229386	-0.036652	-0.100192	
2.015824	1.206094	1.213930	1.135952	0.483570	0.036396	0.032477	-0.064377	-0.238132	-0.227607	-0.048010	-0.093027	
1.621707	0.985147	0.769864	0.648935	0.376386	0.130564	0.059066	-0.005260	-0.100858	-0.104532	-0.053827	-0.069305	
1.952044	1.311125	1.156799	0.952826	0.512504	0.212916	0.100649	-0.092570	-0.235191	-0.160940	-0.044072	-0.098527	
1.678039	1.131355	0.913757	0.673880	0.396527	0.207630	0.076476	-0.056165	-0.127034	-0.101374	-0.061304	-0.078284	
2.955013	1.336230	1.367970	1.177894	0.250662	0.100213	0.308300	-0.134790	-0.401118	-0.056951	-0.040141	-0.136679	
1.758441	1.236349	1.049590	0.794965	0.488559	0.300547	0.144080	-0.037083	-0.116688	-0.099174	-0.061973	-0.083633	
2.159197	1.405486	1.352071	1.120383	0.442939	0.180858	0.208508	-0.080566	-0.281206	-0.122795	-0.066140	-0.112203	
1.980529	1.334587	1.208445	0.958034	0.463972	0.221671	0.143238	-0.081291	-0.209023	-0.120419	-0.042124	-0.088423	
1.570122	0.983212	0.775188	0.601238	0.362609	0.214765	0.145387	0.021442	-0.066182	-0.057411	-0.058927	-0.057826	
1.838275	1.227249	1.101529	0.929878	0.518542	0.268528	0.202980	-0.000072	-0.158466	-0.087400	-0.025997	-0.073750	
1.707924	1.180442	1.047467	0.790579	0.441482	0.274729	0.186087	0.012042	-0.099517	-0.074265	-0.038261	-0.065801	
1.870244	1.259283	1.140501	0.891930	0.437678	0.255720	0.203113	-0.028557	-0.149721	-0.061041	-0.025332	-0.065678	
1.986889	1.368991	1.382772	1.135357	0.499889	0.283080	0.276849	-0.062206	-0.217016	-0.055532	-0.029637	-0.096113	
1.936852	1.304234	1.184334	1.017994	0.522825	0.236320	0.210739	-0.004727	-0.185398	-0.077995	0.008368	-0.057536	
1.923867	1.324403	1.377065	1.081965	0.437594	0.303999	0.274218	-0.112976	-0.194682	0.011053	-0.008891	-0.074919	
1.562981	1.069135	0.887754	0.608212	0.377726	0.310380	0.166660	-0.027771	-0.027816	0.031607	0.002623	-0.008696	
2.563312	1.229730	1.484464	1.278221	0.166763	0.146155	0.484343	-0.073869	-0.218276	0.083685	0.076083	-0.062115	
1.793121	1.250506	1.103803	0.955444	0.617889	0.329324	0.215447	0.095477	-0.024224	0.000195	0.104244	0.008653	
1.536503	1.019980	0.827249	0.669631	0.506491	0.375325	0.267154	0.178461	0.119974	0.092026	0.073202	0.032325	
1.802045	1.286063	1.118777	0.963953	0.677535	0.436293	0.323112	0.161050	0.025047	0.061232	0.141922	0.033720	
1.649129	1.154387	0.984331	0.827624	0.636055	0.482752	0.364248	0.227469	0.145203	0.135473	0.126838	0.055251	
1.602956	1.102719	0.939781	0.809763	0.632027	0.495033	0.394174	0.268499	0.168940	0.141601	0.131496	0.061815	
1.481868	0.967986	0.773135	0.642750	0.517309	0.392157	0.310657	0.250183	0.186287	0.155461	0.141825	0.057310	
1.679680	1.172160	0.959494	0.781297	0.592162	0.394130	0.247156	0.165770	0.119964	0.108765	0.145615	0.055887	
1.683729	1.163740	0.941149	0.751694	0.527502	0.319425	0.188425	0.100435	0.041538	0.046467	0.105618	0.032642	
1.415329	0.960747	0.754216	0.656688	0.588541	0.446670	0.276131	0.202111	0.171644	0.135228	0.097662	0.046054	
1.348970	0.851889	0.654162	0.539606	0.406918	0.306251	0.224199	0.134698	0.098006	0.040880	0.013004	0.011878	
1.881226	1.523092	1.372612	0.931251	0.597998	0.139914	-0.010423	-0.061496	-0.072499	0.021839	0.039766	0.025944	
1.808536	1.236980	1.107521	0.712184	0.547277	0.322006	0.054719	-0.025502	-0.061271	-0.037818	0.153902	0.031178	
1.586573	1.006707	0.836488	0.495775	-0.176387	0.225465	-0.103979	-0.195447	-0.204821	-0.170173	0.043541	-0.026424	
2.295253	-1.469548	-0.481638	-0.229665	0.113892	-0.655885	-0.032455	-0.454197	0.131454	0.422159	-0.171583	-0.035404	
2.286172	-1.459110	-0.497719	-0.213791	0.098999	-0.652196	-0.026493	-0.465312	0.145093	0.414898	-0.168608	-0.035555	
1.261451	-0.746266	-0.264889	0.031841	-0.070239	-0.255864	0.154298	-0.004592	0.146132	0.124646	-0.068610	0.005928	
0.592627	-1.336593	-1.286862	0.401627	-1.235084	0.132002	-0.054497	-0.128877	0.330191	0.107739	-0.200285	-0.125301	
0.031892	-1.098065	-0.944886	-0.344257	-0.409655	-0.610405	0.540503	0.046023	0.285928	0.076878	-0.243519	-0.008857	
0.316416	-0.697199	-0.187913	0.124184	-0.110439	-0.601835	0.460967	-0.082124	0.133296	-0.245493	-0.324132	-0.012867	
0.297432	-0.661615	-0.247383	0.070180	-0.108562	-0.669476	0.404889	-0.004209	0.067045	-0.255006	-0.288451	-0.032105	
0.263269	-0.729082	-0.255117	0.002196	-0.121758	-0.788632	0.405996	-0.091333	0.032832	-0.220565	-0.233491	0.003016	
1.128237	-0.117971	0.125136	0.498995	0.472660	-0.206459	0.532398	-0.002626	0.035227	-0.081580	-0.128083	-0.110427	
0.958155	-0.144519	0.316395	0.326393	0.405424	-0.006680	0.611463	0.006869	0.014402	0.022656	-0.183339	-0.131956	
0.850016	-0.254208	0.395478	0.564397	0.198949	-0.008660	0.701353	0.048213	-0.008369	-0.000244	-0.156606	-0.138218	
0.885473	0.030804	0.711068	0.587957	0.002004	-0.134102	0.563836	0.028261	-0.212979	-0.178766	-0.129750	-0.081591	
1.036091	-0.072888	0.738534	0.802780	0.052277	-0.235702	0.501473	-0.096523	-0.239353	-0.220084	-0.111417	-0.087556	
1.174333	0.038694	0.840315	0.617731	0.173293	-0.147306	0.277755	0.049119	-0.181748	-0.238062	-0.029338	-0.058024	
1.331257	0.122395	0.814997	0.641578	0.229448	0.220439	0.434458	-0.015614	-0.068360	-0.150619	0.001251	0.006368	
1.036904	-0.130962	0.573971	0.512281	0.402666	0.397380	0.723687	0.322058	0.281256	-0.078916	0.112249	0.021943	
1.159089	-0.073113	0.587471	0.494343	0.394123	0.296461	0.734950	0.418552	0.125828	-0.046011	0.135054	0.033405	
1.070002	-0.052876	0.543098	0.452773	0.356913	0.261191	0.753316	0.492956	0.124621	-0.033517	0.073219	0.015287	
1.436958	0.411494	0.741451	0.604409	0.397745	0.309725	0.652241	0.424345	0.000589	-0.017824	0.042750	0.026517	
1.860561	0.323278	0.793019	0.831554	0.492989	0.416385	0.883590	0.387363	-0.042339	0.035995	-0.014696	-0.000858	
1.983344	0.552827	0.753539	0.797338	0.512010	0.467644	0.887824	0.393881	-0.118344	0.082657	-0.022385	-0.031001	
1.916192	0.951095	0.737916	0.589504	0.440554	0.529504	0.533685	0.161745	-0.123103	-0.037882	-0.002955	-0.008303	
1.922757	0.941855	0.689133	0.567240	0.398342	0.592718	0.622181	0.165128	-0.077495	0.022899	-0.049954	-0.020845	
2.556054	0.660265	0.589666	0.742092	0.299645	0.766885	0.851865	0.001578	-0.167116	0.115403	0.000171	-0.074171	
1.721308	0.745837	0.597467	0.578247	0.504858	0.715322	0.622341	0.009150	-0.160794	0.047667	0.009873	0.017054	
1.626291	0.630166	0.519089	0.626416	0.543188	0.703989	0.670749	0.109982	-0.106737	0.083071	-0.012322	0.019322	
2.098885	0.402218	0.377407	0.773502	0.688624	0.994177	0.946553	0.101432	-0.231169	0.247527	-0.037845	-0.037392	
1.809864	0.530141	0.356323	0.618721	0.554927	0.711479	0.714590	0.098938	-0.148240	0.154834	-0.019914	-0.004155	
1.572043	0.657592	0.442167	0.467482	0.473704	0.654188	0.547975	0.079568	-0.063037	0.061407	-0.028489	0.004242	
2.160219	0.461069	0.358153	0.674530	0.591069	1.100917	0.947788	0.041779	-0.245571	0.242772	-0.071935	-0.050326	
1.883413	0.623518	0.423547	0.588517	0.410078	0.783704	0.852140	0.143100	-0.167184	0.120117	-0.037147	-0.005610	
1.655143	0.699769	0.569296	0.554103	0.431803	0.704949	0.665404	0.100657	-0.080994	0.101247	-0.020280	0.007498	
1.744329	0.606068	0.548590	0.677034	0.496635	0.776226	0.783061	0.105033	-0.128554	0.147631	-0.022591	0.005552	
2.207154	0.268051	0.559690	0.917448	0.528549	0.942528	0.913749	0.065807	-0.187106	0.131204	0.035004	-0.015714	
1.659963	0.588543	0.537308	0.732260	0.510209	0.658371	0.697934	0.117481	-0.181771	0.051756	0.036852	0.019402	
1.597374	0.618383	0.575366	0.679043	0.535369	0.685569	0.670217	0.113578	-0.169525	0.042497	0.064767	0.030433	
2.039403	0.386780	0.637346	0.935060	0.503709	0.986732	0.920335	0.091304	-0.269367	0.159073	0.032561	-0.012562	
1.638356	0.762526	0.664255	0.616934	0.552190	0.805504	0.662813	0.075780	-0.096496	0.056197	-0.008693	0.026173	
1.652853	0.705358	0.602907	0.715532	0.534816	0.650764	0.664485	0.160124	-0.138620	0.038700	0.035563	0.021664	
2.528015	0.195510	0.544530	1.252295	0.316312	1.121412	0.953786	0.102168	-0.233690	0.159787	0.023501	-0.035193	
1.580245	0.696452	0.726084	0.590079	0.314844	0.732714	0.828668	0.119671	-0.200296	0.081509	-0.002108	-0.013749	
1.637308	0.656601	0.702797	0.738916	0.378087	0.593136	0.776146	0.155920	-0.177827	0.067533	0.024480	-0.015100	
2.178099	0.339358	0.704001	1.072949	0.290549	0.800174	1.075399	0.215326	-0.220703	0.052307	0.025945	-0.052787	
1.819331	0.613632	0.557251	0.712145	0.319538	0.578436	0.854091	0.273679	-0.180175	-0.004714	0.004389	-0.014119	
1.603361	0.749787	0.591018	0.600256	0.480561	0.549314	0.554065	0.204459	-0.068008	-0.013695	0.009306	0.004859	
1.818233	0.620081	0.565970	0.739963	0.501811	0.617615	0.733192	0.253565	-0.110280	0.042011	-0.032553	-0.005765	
2.611123	0.467772	0.395906	0.848169	0.376964	0.608961	0.913039	0.270355	-0.185640	0.094041	0.055462	-0.075299	
1.722980	0.756366	0.498211	0.602846	0.528593	0.502813	0.526522	0.285192	-0.009235	-0.014734	-0.037251	-0.003152	
1.720418	0.783659	0.543221	0.552173	0.479304	0.568998	0.566643	0.224617	-0.010095	0.039257	-0.040441	-0.011292	
2.444550	0.627517	0.283853	0.806949	0.612387	0.617046	0.868573	0.325449	-0.153632	0.147285	-0.025166	-0.074641	
1.798210	0.767764	0.546204	0.642606	0.523944	0.493154	0.555281	0.299327	0.030117	0.016545	-0.074486	-0.020867	
1.744138	0.827482	0.621876	0.621621	0.526332	0.559218	0.548945	0.252923	0.024599	0.011047	-0.062580	-0.015944	
2.202502	0.715253	0.495944	0.743353	0.589002	0.660134	0.746674	0.280092	-0.026401	0.097817	-0.085674	-0.056318	
1.674949	0.903787	0.562526	0.495491	0.543873	0.612889	0.552467	0.324814	0.081213	-0.051504	-0.105607	-0.017421	
1.982715	0.988192	0.535218	0.499429	0.581554	0.666510	0.594615	0.282474	0.042596	-0.000813	-0.071471	-0.012278	
2.647212	0.839657	0.309602	0.509535	0.690069	0.826673	0.780581	0.318628	-0.031289	0.145830	-0.030681	-0.042037	
2.071161	0.773152	0.427663	0.526778	0.604104	0.616971	0.616415	0.361678	0.017684	0.000102	-0.011928	0.023308	
1.493078	0.749891	0.526426	0.477987	0.471802	0.321955	0.341593	0.257144	0.150660	0.080230	0.042590	0.006816	
1.563424	0.606740	0.482228	0.482247	0.538139	0.214938	0.270382	0.266852	0.375486	0.172447	0.008392	-0.002270	
1.635179	0.476113	0.343446	0.669739	0.632985	0.223530	0.228656	0.251930	0.302416	0.146367	0.132486	0.018545	
2.047495	0.374913	0.306352	0.664083	0.783255	0.259054	0.305888	0.160289	0.346559	0.113412	0.090647	0.034770	
2.181879	0.558100	0.337580	0.483007	0.633503	0.219056	0.205199	0.246443	0.269075	0.143312	0.086923	0.016198	
1.609081	0.876020	0.504295	0.324215	0.286326	0.201260	0.073940	0.042017	0.129777	0.199340	0.133674	0.002416	
1.763015	0.938968	0.457888	0.289548	0.306942	0.307533	0.229047	0.141973	0.125211	0.152216	0.095908	0.001782	
3.159464	1.247005	0.167973	0.219155	0.413989	0.520953	0.308463	-0.000851	0.038326	0.299244	0.198036	0.045988	
2.888099	1.307161	0.419836	0.238011	0.380402	0.504878	0.384267	-0.065302	-0.019736	0.307874	0.132415	0.037020	
1.761625	1.043660	0.676398	0.446025	0.287446	0.203675	0.223507	0.164881	-0.023758	0.067530	0.054467	-0.006351	
1.936748	1.112473	0.643257	0.426933	0.295144	0.189500	0.112391	0.040614	0.037115	0.058887	0.101643	0.019473	
2.286398	1.168017	0.668764	0.533164	0.338199	0.089701	0.067182	-0.034858	-0.016677	0.067570	0.081585	0.030814	
2.534991	1.109753	0.719369	0.629708	0.357997	-0.013485	0.127465	-0.152076	-0.004427	0.024317	0.066682	0.028604	
2.230125	1.169427	0.743060	0.636218	0.383942	0.117908	0.080791	-0.034483	-0.087662	-0.013926	0.034525	0.003464	
2.810604	1.045014	0.704265	0.947161	0.340407	-0.087596	0.204999	-0.084201	-0.242951	-0.149833	0.058025	0.033721	
2.519898	1.128985	0.794900	0.903373	0.328003	-0.021016	0.045307	-0.107601	-0.244350	-0.124636	0.039508	0.015031	
2.254148	1.104711	0.803472	0.791282	0.327396	-0.008298	0.018351	-0.134185	-0.200453	-0.118203	0.062446	0.012161	
2.121054	1.143932	0.962364	0.818581	0.224300	-0.033151	0.036110	-0.120107	-0.298578	-0.102477	0.057938	-0.011269	
2.938441	0.822782	1.088196	1.155268	-0.056476	-0.214458	0.212904	-0.166087	-0.362172	-0.154802	0.064390	-0.022868	
2.981922	0.778014	1.154034	1.218041	-0.122503	-0.229581	0.208446	-0.165253	-0.335456	-0.155575	0.041221	-0.031583	
2.480052	1.173762	1.106308	1.075167	0.137302	-0.306095	0.011267	0.001219	-0.276386	-0.142151	0.008993	-0.003944	
